movieId,rating,rating_count
68263,3.52803738317757,107
68265,3.25,6
68269,3.7373239436619716,710
68271,3.2916666666666665,12
68273,3.7045454545454546,22
68288,2.5,92
68314,3.357142857142857,7
68319,3.175597293191548,7241
68324,2.816666666666667,210
68326,3.0,2
68329,1.8333333333333333,3
68337,3.75,4
68339,3.375,8
68347,3.819620253164557,632
68349,3.4166666666666665,12
68358,3.8380049720323184,16090
68392,2.740740740740741,27
68411,2.7777777777777777,9
68442,3.196969696969697,99
68444,3.0952380952380953,168
68462,2.8666666666666667,15
68472,3.7732558139534884,86
68474,2.3,5
68480,2.875,8
68482,3.1132075471698113,53
68486,3.7268370607028753,313
68489,3.2857142857142856,7
68495,3.0357142857142856,14
68498,3.0,13
68511,3.3767123287671232,73
68515,3.75,4
68517,3.8,15
68519,2.1666666666666665,207
68522,3.860294117647059,408
68524,3.0,7
68533,3.3333333333333335,3
68536,3.754201680672269,238
68539,2.8333333333333335,3
68541,3.5,4
68544,4.333333333333333,3
68548,2.9054054054054053,37
68552,3.196875,160
68554,3.2628111273792095,4098
68572,2.9,5
68574,3.0833333333333335,12
68576,2.0,3
68590,2.75,6
68593,3.2777777777777777,9
68597,3.338709677419355,31
68612,3.4019607843137254,51
68614,3.1176470588235294,17
68645,3.375,4
68647,2.6,5
68650,3.130081300813008,123
68653,3.625,20
68659,3.195439739413681,614
68662,2.7941176470588234,17
68664,3.0833333333333335,6
68667,2.65,20
68674,3.5483870967741935,31
68676,3.8333333333333335,6
68685,2.909090909090909,66
68690,3.647887323943662,71
68749,2.8343023255813953,172
68791,3.1004561003420754,4385
68793,3.0031486146095716,2382
68831,3.2142857142857144,14
68833,3.4166666666666665,6
68835,3.5904255319148937,94
68838,3.5873015873015874,63
68848,3.5382571732199786,941
68853,3.5,4
68855,2.8333333333333335,3
68858,3.0089285714285716,56
68865,3.25,4
68868,3.8548387096774195,31
68872,3.537037037037037,81
68874,3.9239130434782608,92
68884,3.142857142857143,21
68886,3.5144927536231885,69
68890,3.4,10
68892,3.2222222222222223,18
68897,2.8333333333333335,6
68899,3.1,10
68901,3.3951612903225805,62
68915,3.477272727272727,22
68919,3.6538461538461537,26
68921,3.111111111111111,9
68932,3.300373134328358,536
68941,3.16412213740458,524
68943,2.7857142857142856,7
68952,3.154553611484971,2229
68954,3.9635849882596412,25127
68956,3.9285714285714284,63
68959,3.623456790123457,243
68963,3.3378995433789953,219
68965,1.5579710144927537,69
68967,3.614130434782609,92
68974,3.9,10
68976,3.232142857142857,28
69005,3.1153846153846154,13
69007,3.107142857142857,14
69027,3.540880503144654,159
69039,3.3,5
69042,3.0833333333333335,6
69061,3.3,15
69069,3.0555555555555554,369
69072,3.8333333333333335,15
69075,2.8,35
69088,3.7134831460674156,89
69095,3.3,5
69118,2.958677685950413,121
69122,3.599251506115743,16433
69131,2.6975806451612905,124
69134,3.4453125,1600
69136,3.696078431372549,51
69140,3.3646616541353382,266
69155,2.7777777777777777,9
69159,2.9285714285714284,7
69169,3.1470588235294117,17
69187,2.6481481481481484,27
69195,3.0,2
69199,2.6,10
69201,1.8,5
69203,3.4166666666666665,6
69217,3.0,10
69219,3.659090909090909,66
69222,2.9705882352941178,17
69227,1.98,50
69231,3.2142857142857144,14
69233,2.892857142857143,14
69241,3.7241379310344827,58
69243,3.25,16
69251,3.4301075268817205,93
69253,2.95959595959596,297
69255,3.125,8
69269,2.8636363636363638,33
69275,3.1278713629402755,653
69278,2.694008559201141,701
69280,2.9285714285714284,28
69284,3.3125,40
69299,3.3125,16
69302,2.8846153846153846,13
69304,2.964,125
69306,3.236092715231788,1510
69310,3.710526315789474,19
69324,3.5875,200
69332,2.5,4
69336,3.5714285714285716,7
69354,3.6875,16
69356,3.1857142857142855,35
69358,3.6956521739130435,23
69361,3.7,20
69370,3.0,12
69372,3.4473684210526314,57
69374,3.4473684210526314,19
69381,2.956140350877193,57
69387,3.2333333333333334,15
69394,3.7934782608695654,184
69406,3.4957871396895785,4510
69419,1.8571428571428572,14
69421,3.09375,32
69429,3.763157894736842,19
69436,2.425302245250432,1158
69438,3.1203703703703702,54
69442,2.03125,16
69444,2.6363636363636362,11
69446,3.15,10
69448,3.7666666666666666,30
69453,2.9,60
69458,3.5803921568627453,255
69460,3.3,10
69466,3.108695652173913,46
69469,2.3055555555555554,36
69475,3.2,5
69481,3.7274175756832943,8159
69483,3.8181818181818183,44
69485,1.3333333333333333,3
69487,2.75,2
69489,3.78,25
69493,3.75,2
69495,3.513157894736842,38
69498,3.5,50
69500,3.75,10
69503,2.7857142857142856,14
69509,3.5277777777777777,36
69516,3.297909407665505,287
69518,2.0833333333333335,6
69521,3.533333333333333,15
69524,3.979949874686717,1197
69526,2.707010115266996,4251
69529,3.988833746898263,403
69542,3.2027027027027026,74
69545,2.0,5
69552,3.147727272727273,44
69559,3.4615384615384617,13
69569,2.9166666666666665,12
69574,3.653125,160
69604,3.5341463414634147,1025
69606,2.8454545454545452,770
69609,3.625,4
69611,2.90625,16
69626,3.1904761904761907,21
69640,3.2804681194511702,2478
69644,3.287125340599455,2936
69652,2.25,6
69654,3.480295566502463,203
69666,3.4615384615384617,26
69670,2.4166666666666665,6
69674,3.142857142857143,7
69677,3.340909090909091,22
69685,3.7417840375586855,213
69687,4.0,2
69689,3.0,18
69699,3.8684210526315788,57
69704,1.7857142857142858,35
69706,3.75,2
69708,3.5555555555555554,9
69712,3.546082949308756,651
69714,1.803030303030303,33
69729,3.6538461538461537,13
69744,3.5384615384615383,13
69746,3.3022388059701493,268
69753,2.857142857142857,7
69755,2.7142857142857144,7
69757,3.72534353800661,11498
69761,3.8472222222222223,36
69766,3.5,8
69768,3.0,9
69771,3.287878787878788,33
69773,3.15625,16
69784,2.7207275483137554,2639
69786,3.625,12
69792,2.76,25
69800,1.0,1
69805,3.1954314720812182,197
69809,2.7547169811320753,53
69818,3.085714285714286,175
69821,2.466666666666667,15
69830,3.61,50
69834,2.5,2
69842,3.152173913043478,69
69844,3.834885361552028,14175
69849,3.8540772532188843,466
69856,3.1,5
69860,2.8125,16
69864,,0
69873,3.0705128205128207,78
69878,2.8333333333333335,6
69904,2.387323943661972,71
69906,2.25,10
69908,2.9047619047619047,21
69911,3.5135135135135136,37
69919,3.1923076923076925,13
69926,3.14,25
69928,2.892857142857143,14
69931,2.875,8
69934,3.325925925925926,135
69945,2.5987654320987654,81
69947,3.2291666666666665,24
69949,3.1944444444444446,18
69951,3.4208998548621192,2067
69953,3.4615384615384617,26
69957,3.5,9
69964,1.7727272727272727,11
69971,3.740740740740741,27
69979,3.1666666666666665,6
69981,2.375,8
69986,3.4375,16
69988,3.1484375,128
69995,3.6240601503759398,133
70008,2.4166666666666665,6
70015,3.4698275862068964,116
70032,3.159090909090909,132
70046,3.372549019607843,51
70048,2.5357142857142856,14
70050,2.7,5
70088,3.0,23
70093,2.9411764705882355,68
70121,2.238095238095238,21
70126,4.125,4
70130,3.576923076923077,26
70133,3.1280487804878048,82
70146,3.625,4
70148,2.625,4
70155,3.2222222222222223,9
70157,3.5,10
70159,3.3874149659863946,1470
70173,3.1,5
70175,3.097560975609756,41
70181,2.0,4
70183,3.232115677321157,1971
70186,3.909090909090909,33
70188,3.4375,40
70197,2.3333333333333335,3
70201,3.537037037037037,54
70204,2.8333333333333335,3
70206,3.2762148337595907,391
70208,3.132420091324201,438
70223,3.710526315789474,19
70227,2.46,25
70229,2.517857142857143,28
70235,2.9411764705882355,17
70237,2.8333333333333335,6
70282,2.5418848167539267,191
70286,3.806483027267668,17970
70293,3.514280274181264,2626
70295,3.7065217391304346,46
70301,2.6164383561643834,146
70305,2.7835276967930027,686
70312,,0
70315,2.6363636363636362,11
70318,2.9,5
70331,2.5,4
70334,2.518427518427518,407
70336,2.7769607843137254,2040
70342,3.7564102564102564,78
70344,3.2964071856287425,167
70355,3.3333333333333335,3
70361,2.781954887218045,266
70366,2.1,50
70370,3.8333333333333335,6
70372,3.5,1
70374,3.5,5
70377,3.090909090909091,22
70418,2.8,25
70421,3.9375,8
70423,3.8846153846153846,26
70425,3.34375,16
70432,3.5616438356164384,73
70439,3.5,3
70451,3.6880341880341883,234
70465,3.8333333333333335,42
70488,3.875,20
70490,2.8125,8
70492,2.875,8
70495,2.5625,16
70497,3.443396226415094,53
70500,3.4,5
70507,3.607142857142857,28
70511,2.625,4
70513,2.95,10
70517,2.7916666666666665,12
70531,2.4,5
70533,3.8356521739130436,575
70535,2.7857142857142856,14
70537,3.75,10
70541,3.1944444444444446,18
70543,3.4444444444444446,9
70545,3.142857142857143,14
70549,3.1153846153846154,13
70565,2.7832369942196533,173
70567,3.63953488372093,516
70571,3.2333333333333334,15
70587,2.5128205128205128,39
70591,2.0,3
70595,3.7,25
70597,3.13671875,128
70599,3.606422505307856,1884
70607,2.5642857142857145,70
70609,3.0,2
70611,3.75,2
70629,3.2045454545454546,22
70637,3.42,50
70641,2.510948905109489,137
70643,3.300925925925926,108
70649,3.8035714285714284,28
70656,3.423076923076923,26
70661,3.0384615384615383,26
70663,2.6012269938650308,326
70670,3.6574074074074074,54
70678,2.7222222222222223,9
70682,3.4074074074074074,27
70684,3.3,5
70687,3.10625,160
70689,3.235294117647059,17
70695,2.377551020408163,49
70697,2.3493506493506495,385
70703,2.5454545454545454,11
70706,2.4906542056074765,107
70708,3.322429906542056,107
70712,3.590909090909091,11
70722,4.055555555555555,9
70724,3.323529411764706,17
70726,2.966666666666667,45
70728,3.5747800586510263,1023
70730,1.9375,8
70740,2.05,10
70742,3.435483870967742,31
70751,2.6666666666666665,3
70762,3.2291666666666665,24
70769,3.5068965517241377,145
70789,3.4285714285714284,7
70792,2.6666666666666665,6
70795,3.3125,8
70797,2.5,6
70800,2.5,2
70802,3.4054054054054053,74
70804,3.75,28
70806,3.6538461538461537,26
70819,3.0,3
70821,3.388888888888889,9
70824,1.7333333333333334,30
70828,3.522727272727273,22
70831,3.5454545454545454,11
70833,3.4615384615384617,13
70837,3.2,5
70839,2.7857142857142856,7
70843,2.65,10
70846,3.5265486725663715,113
70849,3.7857142857142856,154
70862,3.673716012084592,331
70869,2.9444444444444446,9
70871,3.8661971830985915,71
70877,3.03125,16
70880,3.4166666666666665,12
70889,2.0,8
70891,2.8333333333333335,6
70898,2.5254237288135593,118
70912,3.5319148936170213,94
70914,2.625,4
70920,3.5,1
70924,3.5,1
70927,3.425531914893617,47
70932,2.888235294117647,170
70948,3.8333333333333335,12
70958,3.1363636363636362,22
70961,3.2916666666666665,24
70964,3.5,18
70968,3.125,28
70970,3.2142857142857144,42
70976,2.861111111111111,18
70978,3.6375,40
70984,3.2837837837837838,333
70992,3.504950495049505,101
70994,2.6348684210526314,304
71007,2.5416666666666665,12
71011,3.4615384615384617,65
71014,3.3333333333333335,24
71027,3.8823529411764706,17
71029,3.1153846153846154,26
71033,3.9923178226514486,2278
71047,3.9444444444444446,9
71057,3.4586751747189304,3291
71065,2.1666666666666665,3
71067,2.9,15
71094,3.0,2
71096,3.53125,16
71102,2.7,10
71104,2.875,8
71106,3.767833109017497,743
71108,3.8423672566371683,904
71110,3.3,10
71114,2.0833333333333335,6
71116,2.764705882352941,34
71129,3.294378698224852,338
71131,3.8932291666666665,384
71133,2.1666666666666665,12
71135,3.45,2090
71139,3.6153846153846154,13
71141,3.6875,32
71143,3.03125,16
71147,3.64,25
71154,2.75,20
71156,3.1921977124183005,2448
71158,3.0,2
71164,3.9285714285714284,14
71168,2.357142857142857,14
71170,3.4342105263157894,38
71178,3.857142857142857,28
71180,3.65,30
71182,3.4,30
71184,3.3902439024390243,41
71187,3.4347826086956523,23
71189,3.5454545454545454,33
71199,3.8214285714285716,42
71205,2.650608519269777,986
71211,3.310071371927042,1261
71216,2.1666666666666665,6
71237,3.5,3
71239,2.7246376811594204,69
71241,3.1538461538461537,13
71243,3.6875,16
71246,3.5,52
71248,3.0313971742543173,637
71252,2.737054085155351,869
71254,2.9497206703910615,1611
71264,3.342877094972067,3580
71268,3.4027777777777777,36
71276,3.8333333333333335,3
71278,3.0,3
71280,3.2142857142857144,7
71282,3.7785493827160495,1296
71285,3.1481481481481484,27
71300,3.0,1
71302,2.528169014084507,71
71304,3.5408366533864544,502
71318,3.1176470588235294,119
71322,3.111111111111111,36
71325,2.949612403100775,258
71327,3.394984326018809,319
71341,2.746376811594203,69
71343,3.142857142857143,14
71348,4.0,3
71350,3.5238095238095237,21
71355,,0
71357,3.125,8
71361,3.1666666666666665,9
71363,3.5,2
71372,2.3582089552238807,67
71374,2.283333333333333,90
71376,2.8666666666666667,15
71379,3.0039588281868568,2526
71382,3.375,8
71384,3.6666666666666665,3
71386,3.0,3
71390,3.7011494252873565,87
71402,2.4166666666666665,6
71404,3.625,20
71409,2.3,10
71413,3.4444444444444446,18
71416,3.625,24
71418,3.2857142857142856,42
71426,2.727272727272727,22
71429,3.423,500
71433,3.3225806451612905,31
71438,3.8463855421686746,166
71442,3.774193548387097,31
71444,3.739130434782609,23
71446,3.6666666666666665,21
71448,3.3636363636363638,22
71450,3.5262390670553936,686
71453,3.477272727272727,22
71458,3.0,6
71460,3.3701298701298703,154
71462,3.912583518930958,898
71464,3.6215524034672972,2538
71466,3.690598290598291,585
71472,3.5555555555555554,36
71482,2.8863636363636362,22
71484,3.226519337016575,181
71488,3.5588235294117645,17
71490,2.73,50
71494,2.7388059701492535,67
71497,3.423076923076923,13
71500,3.466292134831461,712
71518,3.530744336569579,1236
71520,3.223902728351127,1686
71522,3.5294117647058822,17
71525,3.1818181818181817,11
71530,3.2670512385476758,2947
71533,2.9423076923076925,52
71535,3.7629512767830935,13628
71537,2.7058823529411766,136
71542,3.4757575757575756,165
71545,2.6538461538461537,13
71550,3.1801470588235294,136
71558,3.5,14
71560,3.3833333333333333,30
71571,2.4324324324324325,148
71573,2.7071713147410357,251
71575,3.3793103448275863,58
71579,3.6648260629486473,1811
71591,3.0238095238095237,21
71606,3.0833333333333335,6
71619,3.4262295081967213,366
71634,3.6842105263157894,19
71638,2.607142857142857,14
71640,3.5875,40
71650,3.397727272727273,44
71664,3.347826086956522,23
71668,2.713872832369942,865
71670,2.4636627906976742,344
71675,3.375,4
71677,3.375,16
71685,3.2222222222222223,9
71688,3.7185185185185183,135
71691,3.4210526315789473,114
71693,3.28,25
71695,3.3469387755102042,49
71697,3.2777777777777777,9
71700,2.8447204968944098,161
71702,2.3333333333333335,3
71705,3.5,4
71707,2.638888888888889,18
71709,3.4,10
71717,3.1363636363636362,22
71719,3.227272727272727,11
71730,3.5,7
71732,3.223404255319149,141
71736,3.5714285714285716,14
71738,3.6,20
71740,3.2962962962962963,27
71743,3.7083333333333335,12
71745,3.287068546426835,2057
71748,2.8333333333333335,6
71750,2.6363636363636362,11
71755,3.8157894736842106,19
71760,2.75,12
71762,3.5526315789473686,19
71779,3.4,15
71792,3.1774193548387095,31
71795,3.5,4
71804,3.388888888888889,9
71806,3.3,5
71808,1.8333333333333333,15
71817,3.3870967741935485,31
71821,2.5375,40
71823,3.0650793650793653,315
71838,3.7269463340891913,2646
71840,2.869565217391304,23
71851,2.5,7
71865,3.0,6
71867,3.6176470588235294,85
71876,2.908805031446541,159
71878,2.6932515337423313,163
71888,3.0,3
71902,3.2625698324022347,179
71910,2.8983957219251337,187
71926,3.234375,96
71928,3.4362745098039214,102
71931,2.4,5
71933,3.0,5
71936,3.5,24
71938,3.8,20
71940,3.7,10
71942,2.9545454545454546,11
71970,3.2,15
71973,3.6153846153846154,13
71976,2.7857142857142856,14
71978,3.3947368421052633,19
71980,3.5833333333333335,18
71986,3.75,6
71989,3.25,16
71991,3.15,50
71999,3.1666666666666665,36
72001,2.8333333333333335,9
72011,3.6824505928853757,6325
72013,3.4583333333333335,12
72016,4.0,1
72018,3.36046511627907,43
72022,3.0,4
72027,3.75,6
72030,3.361111111111111,18
72032,3.7857142857142856,7
72035,3.7615384615384615,65
72037,3.5121951219512195,41
72039,3.423076923076923,65
72041,2.7023809523809526,42
72043,2.863372093023256,172
72045,3.53125,16
72090,2.4285714285714284,7
72092,3.2333333333333334,15
72094,2.3125,8
72096,3.4166666666666665,18
72102,3.6551724137931036,29
72104,3.75,136
72113,3.4923076923076923,65
72117,3.6293103448275863,58
72124,2.5625,8
72129,2.8631422924901186,1012
72131,3.317434210526316,304
72153,2.7222222222222223,9
72156,2.526315789473684,19
72159,3.75,52
72161,3.3421052631578947,19
72163,3.4444444444444446,9
72165,2.9763157894736842,380
72167,3.211123110151188,926
72169,3.4794520547945207,146
72171,3.5987654320987654,567
72176,3.281094527363184,201
72178,3.6194029850746268,67
72204,2.576923076923077,13
72209,3.137135922330097,412
72212,2.9,20
72216,3.8333333333333335,6
72224,3.04,125
72226,3.871353654539495,6102
72228,3.4245283018867925,159
72235,4.25,2
72249,3.198717948717949,78
72258,1.8235294117647058,17
72261,2.925,80
72263,1.7272727272727273,22
72265,2.6666666666666665,12
72267,2.5,2
72273,3.8333333333333335,15
72276,3.0,12
72281,3.1875,8
72283,3.4473684210526314,19
72287,3.5384615384615383,13
72290,3.269230769230769,13
72292,3.5833333333333335,12
72294,3.2054655870445345,988
72298,3.736842105263158,19
72302,3.642857142857143,7
72304,3.0,10
72310,2.9545454545454546,22
72315,3.3,5
72321,3.1,5
72325,3.5,4
72327,3.586206896551724,29
72330,3.1273584905660377,106
72332,2.9,5
72334,3.7419354838709675,31
72336,3.4,5
72340,3.388888888888889,9
72342,3.0,4
72344,2.7,5
72356,3.9250503018108653,994
72360,3.6744186046511627,43
72363,3.1666666666666665,3
72369,3.2325581395348837,43
72378,2.7335646140503034,5765
72380,2.791196388261851,886
72386,3.7414529914529915,468
72388,3.3333333333333335,6
72391,3.5,1
72393,2.96280276816609,578
72395,3.5474537037037037,1296
72400,3.25,4
72405,3.39686369119421,829
72407,2.351161154116819,2842
72479,3.570886075949367,395
72485,3.5952380952380953,63
72489,3.094927536231884,690
72491,3.3653846153846154,52
72512,1.75,2
72514,2.0,2
72516,2.125,4
72524,3.5625,8
72552,2.78,25
72557,3.5390625,64
72559,2.717391304347826,23
72571,2.8333333333333335,3
72583,3.642857142857143,21
72585,3.4285714285714284,7
72587,3.5,4
72589,3.8181818181818183,11
72591,2.8205128205128207,117
72601,2.887323943661972,71
72603,2.8686440677966103,118
72605,3.4414668547249647,709
72607,3.0,7
72609,3.25,4
72612,3.1666666666666665,45
72618,2.888888888888889,9
72621,2.8333333333333335,6
72624,3.6052631578947367,19
72626,2.875,8
72628,2.7333333333333334,30
72630,3.141304347826087,92
72632,2.0,5
72637,3.0,2
72641,3.7241286138881384,7402
72643,3.6,10
72645,3.1666666666666665,6
72647,3.8333333333333335,15
72649,4.166666666666667,6
72651,2.7222222222222223,9
72653,2.5,2
72657,3.642857142857143,7
72672,3.616279069767442,43
72674,3.1538461538461537,13
72678,3.25,6
